x               y
399.452262  	100.149648 
400.889141  	99.595258 
402.326019  	100.255839 
403.762898  	101.058157 
405.199776  	101.082583 
406.636655  	100.336610 
408.073534  	99.378783 
409.510412  	99.061236 
410.947291  	99.965008 
412.384170  	100.691259 
413.821048  	99.740520 
415.257927  	98.757824 
416.694806  	98.351998 
418.131684  	98.896956 
419.568563  	100.133538 
421.005441  	98.660520 
422.442320  	98.920384 
423.879199  	100.917032 
425.316077  	100.737002 
426.752956  	100.431854 
428.189835  	101.508643 
429.626713  	101.738382 
431.063592  	101.376153 
432.500471  	101.101266 
433.937349  	100.510476 
435.374228  	99.678683 
436.811106  	98.389195 
438.247985  	97.966096 
439.684864  	98.519815 
441.121742  	98.749808 
442.558621  	99.443400 
443.995500  	99.884928 
445.432378  	99.017783 
446.869257  	98.897423 
448.306136  	99.709495 
449.743014  	100.224446 
451.179893  	100.537564 
452.616772  	99.905317 
454.053650  	99.007880 
455.490529  	99.202716 
456.927407  	99.555220 
458.364286  	99.945165 
459.801165  	100.590693 
461.238043  	100.882732 
462.674922  	101.057189 
464.111801  	101.256760 
465.548679  	101.241211 
466.985558  	101.042968 
468.422437  	100.874118 
469.859315  	100.570946 
471.296194  	99.818175 
472.733072  	99.590990 
474.169951  	100.456586 
475.606830  	100.511068 
477.043708  	99.990327 
478.480587  	100.099531 
479.917466  	100.407056 
481.354344  	100.322183 
482.791223  	100.028616 
484.228102  	99.864826 
485.664980  	100.132454 
487.101859  	100.346063 
488.538738  	100.273467 
489.975616  	100.502949 
491.412495  	100.827161 
492.849373  	100.604228 
494.286252  	100.357525 
495.723131  	100.513674 
497.160009  	100.435789 
498.596888  	100.019282 
500.033767  	100.018775 
501.470645  	100.279012 
502.907524  	99.927384 
504.344403  	99.548926 
505.781281  	99.856426 
507.218160  	100.350444 
508.655038  	100.429668 
510.091917  	100.404375 
511.528796  	100.429556 
512.965674  	100.331387 
514.402553  	100.444127 
515.839432  	100.875886 
517.276310  	100.830348 
518.713189  	100.348223 
520.150068  	100.385235 
521.586946  	100.631421 
523.023825  	100.624409 
524.460704  	100.504914 
525.897582  	100.337176 
527.334461  	100.319963 
528.771339  	100.293929 
530.208218  	100.033773 
531.645097  	100.121186 
533.081975  	100.626055 
534.518854  	100.705806 
535.955733  	100.419473 
537.392611  	100.314159 
538.829490  	100.164695 
540.266369  	99.906406 
541.703247  	99.953440 
543.140126  	100.239100 
544.577004  	100.313493 
546.013883  	100.228454 
547.450762  	100.331052 
548.887640  	100.516565 
550.324519  	100.573548 
551.761398  	100.524069 
553.198276  	100.434093 
554.635155  	100.384012 
556.072034  	100.455963 
557.508912  	100.622312 
558.945791  	100.681322 
560.382670  	100.486089 
561.819548  	100.395076 
563.256427  	100.530819 
564.693305  	100.402626 
566.130184  	100.094236 
567.567063  	100.034086 
569.003941  	100.090000 
570.440820  	100.192329 
571.877699  	100.333682 
573.314577  	100.305533 
574.751456  	100.291768 
576.188335  	100.395514 
577.625213  	100.328686 
579.062092  	100.256607 
580.498970  	100.375970 
581.935849  	100.426081 
583.372728  	100.366036 
584.809606  	100.394395 
586.246485  	100.445915 
587.683364  	100.403209 
589.120242  	100.339017 
590.557121  	100.302933 
591.994000  	100.272461 
593.430878  	100.315140 
594.867757  	100.339466 
596.304636  	100.190198 
597.741514  	100.135533 
599.178393  	100.326421 
600.615271  	100.423138 
602.052150  	100.443844 
603.489029  	100.569486 
604.925907  	100.553607 
606.362786  	100.378147 
607.799665  	100.281314 
609.236543  	100.225554 
610.673422  	100.210766 
612.110301  	100.241672 
613.547179  	100.275099 
614.984058  	100.324606 
616.420936  	100.354141 
617.857815  	100.322434 
619.294694  	100.334148 
620.731572  	100.372769 
622.168451  	100.355876 
623.605330  	100.308624 
625.042208  	100.341723 
626.479087  	100.386798 
627.915966  	100.347179 
629.352844  	100.346882 
630.789723  	100.424149 
632.226602  	100.402017 
633.663480  	100.405546 
635.100359  	100.453511 
636.537237  	100.433358 
637.974116  	100.423595 
639.410995  	100.437373 
640.847873  	100.384057 
642.284752  	100.329269 
643.721631  	100.330938 
645.158509  	100.356244 
646.595388  	100.397188 
648.032267  	100.433910 
649.469145  	100.430713 
650.906024  	100.411002 
652.342902  	100.373704 
653.779781  	100.343214 
655.216660  	100.305014 
656.653538  	100.291381 
658.090417  	100.365295 
659.527296  	100.392480 
660.964174  	100.379370 
662.401053  	100.440526 
663.837932  	100.506290 
665.274810  	100.483349 
666.711689  	100.485300 
668.148568  	100.470178 
669.585446  	100.413891 
671.022325  	100.417207 
672.459203  	100.450378 
673.896082  	100.459741 
675.332961  	100.443024 
676.769839  	100.415433 
678.206718  	100.390655 
679.643597  	100.393964 
681.080475  	100.403039 
682.517354  	100.351780 
683.954233  	100.291310 
685.391111  	100.280543 
686.827990  	100.254640 
688.264868  	100.249192 
689.701747  	100.298960 
691.138626  	100.280030 
692.575504  	100.265815 
694.012383  	100.345942 
695.449262  	100.382897 
696.886140  	100.390564 
698.323019  	100.410160 
699.759898  	100.432511 
701.196776  	100.442260 
702.633655  	100.462352 
704.070533  	100.426956 
705.507412  	100.358597 
706.944291  	100.362014 
708.381169  	100.439358 
709.818048  	100.488619 
711.254927  	100.464571 
712.691805  	100.392858 
714.128684  	100.335476 
715.565563  	100.369851 
717.002441  	100.451866 
718.439320  	100.458012 
719.876199  	100.453810 
721.313077  	100.498958 
722.749956  	100.555101 
724.186834  	100.562993 
725.623713  	100.477906 
727.060592  	100.369938 
728.497470  	100.319630 
729.934349  	100.352384 
731.371228  	100.405845 
732.808106  	100.397857 
734.244985  	100.373325 
735.681864  	100.415320 
737.118742  	100.417974 
738.555621  	100.334831 
739.992499  	100.336050 
741.429378  	100.418108 
742.866257  	100.457331 
744.303135  	100.475013 
745.740014  	100.440387 
747.176893  	100.359104 
748.613771  	100.380609 
750.050650  	100.457411 
751.487529  	100.435263 
752.924407  	100.355653 
754.361286  	100.298477 
755.798165  	100.274820 
757.235043  	100.277609 
758.671922  	100.288298 
760.108800  	100.333692 
761.545679  	100.401567 
762.982558  	100.422657 
764.419436  	100.451053 
765.856315  	100.521220 
767.293194  	100.505825 
768.730072  	100.396268 
770.166951  	100.337585 
771.603830  	100.367100 
773.040708  	100.412575 
774.477587  	100.407585 
775.914465  	100.351853 
777.351344  	100.322970 
778.788223  	100.355577 
780.225101  	100.396414 
781.661980  	100.411077 
783.098859  	100.409858 
784.535737  	100.388533 
785.972616  	100.318840 
787.409495  	100.239511 
788.846373  	100.252473 
790.283252  	100.360940 
791.720131  	100.468071 
793.157009  	100.519345 
794.593888  	100.512971 
796.030766  	100.466436 
797.467645  	100.412998 
798.904524  	100.380196 
800.341402  	100.372753 
801.778281  	100.374483 
803.215160  	100.375069 
804.652038  	100.363787 
806.088917  	100.339932 
807.525796  	100.358428 
808.962674  	100.402119 
810.399553  	100.381789 
811.836431  	100.363827 
813.273310  	100.383797 
814.710189  	100.316654 
816.147067  	100.280144 
817.583946  	100.455283 
819.020825  	100.591020 
820.457703  	100.481526 
821.894582  	100.356155 
823.331461  	100.361215 
824.768339  	100.389494 
826.205218  	100.381215 
827.642097  	100.357054 
829.078975  	100.358668 
830.515854  	100.379421 
831.952732  	100.372604 
833.389611  	100.383246 
834.826490  	100.403701 
836.263368  	100.362093 
837.700247  	100.359928 
839.137126  	100.436459 
840.574004  	100.468295 
842.010883  	100.464389 
843.447762  	100.430762 
844.884640  	100.346640 
846.321519  	100.338319 
847.758397  	100.408720 
849.195276  	100.453118 
850.632155  	100.464144 
852.069033  	100.404130 
