x               y
399.452262  	101.123041 
400.889141  	99.457908 
402.326019  	98.368221 
403.762898  	99.349999 
405.199776  	100.018377 
406.636655  	99.646949 
408.073534  	98.924626 
409.510412  	98.936652 
410.947291  	99.489402 
412.384170  	98.813749 
413.821048  	98.344205 
415.257927  	98.752823 
416.694806  	98.667537 
418.131684  	99.210617 
419.568563  	99.787303 
421.005441  	98.936887 
422.442320  	98.669023 
423.879199  	98.557184 
425.316077  	98.842175 
426.752956  	99.352970 
428.189835  	99.210870 
429.626713  	99.247193 
431.063592  	99.346651 
432.500471  	98.811846 
433.937349  	98.591695 
435.374228  	98.583364 
436.811106  	98.562290 
438.247985  	98.415901 
439.684864  	98.069028 
441.121742  	98.454045 
442.558621  	98.942743 
443.995500  	98.573534 
445.432378  	98.455114 
446.869257  	98.471997 
448.306136  	98.789810 
449.743014  	99.333851 
451.179893  	98.981723 
452.616772  	98.280207 
454.053650  	98.150782 
455.490529  	98.373050 
456.927407  	98.653010 
458.364286  	98.093745 
459.801165  	97.690844 
461.238043  	97.956161 
462.674922  	97.993854 
464.111801  	98.106992 
465.548679  	98.210638 
466.985558  	98.234698 
468.422437  	98.742485 
469.859315  	98.547116 
471.296194  	97.976374 
472.733072  	98.331429 
474.169951  	98.314564 
475.606830  	98.098439 
477.043708  	98.273742 
478.480587  	98.030515 
479.917466  	97.797624 
481.354344  	97.816498 
482.791223  	97.892607 
484.228102  	98.131926 
485.664980  	98.011261 
487.101859  	98.054378 
488.538738  	98.481208 
489.975616  	98.582681 
491.412495  	98.761868 
492.849373  	98.766909 
494.286252  	98.268931 
495.723131  	98.316636 
497.160009  	98.459980 
498.596888  	98.249073 
500.033767  	98.395501 
501.470645  	98.490676 
502.907524  	98.293778 
504.344403  	98.290612 
505.781281  	98.236192 
507.218160  	98.125487 
508.655038  	98.119656 
510.091917  	98.189693 
511.528796  	98.243993 
512.965674  	98.120997 
514.402553  	97.994031 
515.839432  	97.855921 
517.276310  	97.782464 
518.713189  	98.054830 
520.150068  	98.105864 
521.586946  	97.974569 
523.023825  	98.119768 
524.460704  	98.126737 
525.897582  	98.022656 
527.334461  	98.043089 
528.771339  	97.938947 
530.208218  	97.955881 
531.645097  	98.067638 
533.081975  	98.041291 
534.518854  	98.049732 
535.955733  	97.996212 
537.392611  	97.992202 
538.829490  	98.082421 
540.266369  	97.945176 
541.703247  	97.895590 
543.140126  	98.062324 
544.577004  	98.102541 
546.013883  	98.087721 
547.450762  	98.011903 
548.887640  	97.923616 
550.324519  	98.003664 
551.761398  	98.082139 
553.198276  	98.126974 
554.635155  	98.105010 
556.072034  	98.001398 
557.508912  	98.072153 
558.945791  	98.165360 
560.382670  	98.135518 
561.819548  	98.141475 
563.256427  	98.127186 
564.693305  	98.119161 
566.130184  	98.090438 
567.567063  	97.968866 
569.003941  	97.966412 
570.440820  	97.983127 
571.877699  	97.917731 
573.314577  	97.963412 
574.751456  	97.990927 
576.188335  	97.969849 
577.625213  	98.052285 
579.062092  	98.091638 
580.498970  	98.060295 
581.935849  	98.038062 
583.372728  	98.019170 
584.809606  	98.054889 
586.246485  	98.115969 
587.683364  	98.122985 
589.120242  	98.065377 
590.557121  	98.016302 
591.994000  	98.081569 
593.430878  	98.132822 
594.867757  	98.078650 
596.304636  	98.055523 
597.741514  	98.117368 
599.178393  	98.213018 
600.615271  	98.244111 
602.052150  	98.231317 
603.489029  	98.315841 
604.925907  	98.338896 
606.362786  	98.322237 
607.799665  	98.253417 
609.236543  	98.196500 
610.673422  	98.254822 
612.110301  	98.336217 
613.547179  	98.360198 
614.984058  	98.336166 
616.420936  	98.358470 
617.857815  	98.380847 
619.294694  	98.415522 
620.731572  	98.423000 
622.168451  	98.409283 
623.605330  	98.438162 
625.042208  	98.443023 
626.479087  	98.450918 
627.915966  	98.447737 
629.352844  	98.440445 
630.789723  	98.449903 
632.226602  	98.438017 
633.663480  	98.398430 
