x               y
399.452262  	66.277788 
400.889141  	65.683084 
402.326019  	65.994966 
403.762898  	65.315645 
405.199776  	65.774525 
406.636655  	65.391478 
408.073534  	64.519139 
409.510412  	65.219647 
410.947291  	64.851849 
412.384170  	64.405351 
413.821048  	65.045764 
415.257927  	64.740240 
416.694806  	64.075736 
418.131684  	62.830127 
419.568563  	62.040550 
421.005441  	63.399325 
422.442320  	63.411850 
423.879199  	62.720391 
425.316077  	62.921653 
426.752956  	63.390612 
428.189835  	63.921729 
429.626713  	63.816315 
431.063592  	63.763786 
432.500471  	64.409752 
433.937349  	64.492873 
435.374228  	64.749918 
436.811106  	65.217225 
438.247985  	65.086484 
439.684864  	65.673148 
441.121742  	65.737314 
442.558621  	64.943101 
443.995500  	65.251224 
445.432378  	65.062237 
446.869257  	64.630762 
448.306136  	65.049933 
449.743014  	64.673699 
451.179893  	63.857674 
452.616772  	63.002815 
454.053650  	62.165901 
455.490529  	61.743489 
456.927407  	60.791717 
458.364286  	60.228855 
459.801165  	60.202407 
461.238043  	58.917739 
462.674922  	58.090322 
464.111801  	58.294358 
465.548679  	57.589521 
466.985558  	56.897504 
468.422437  	56.819690 
469.859315  	56.733738 
471.296194  	57.272589 
472.733072  	58.486832 
474.169951  	59.362940 
475.606830  	59.731367 
477.043708  	60.431634 
478.480587  	61.633329 
479.917466  	62.212512 
481.354344  	62.574487 
482.791223  	63.370273 
484.228102  	64.072868 
485.664980  	64.826615 
487.101859  	65.416219 
488.538738  	65.720264 
489.975616  	66.090775 
491.412495  	66.195900 
492.849373  	66.538415 
494.286252  	67.053180 
495.723131  	66.802532 
497.160009  	66.768881 
498.596888  	67.084291 
500.033767  	66.805252 
501.470645  	66.516320 
502.907524  	66.305043 
504.344403  	65.996182 
505.781281  	65.933667 
507.218160  	65.950642 
508.655038  	66.180475 
510.091917  	66.274944 
511.528796  	65.952621 
512.965674  	65.952061 
514.402553  	65.773083 
515.839432  	65.032464 
517.276310  	64.686284 
518.713189  	64.514342 
520.150068  	64.168153 
521.586946  	63.950557 
523.023825  	63.543523 
524.460704  	62.992743 
525.897582  	62.353571 
527.334461  	61.651109 
528.771339  	61.209419 
530.208218  	60.700353 
531.645097  	60.157129 
533.081975  	59.950071 
534.518854  	59.716914 
535.955733  	59.461572 
537.392611  	59.525557 
538.829490  	59.725398 
540.266369  	59.824773 
541.703247  	59.913012 
543.140126  	60.272052 
544.577004  	60.668250 
546.013883  	60.687037 
547.450762  	60.662909 
548.887640  	60.736043 
550.324519  	60.684066 
551.761398  	60.672937 
553.198276  	60.716886 
554.635155  	60.747507 
556.072034  	60.873856 
557.508912  	61.072555 
558.945791  	61.301599 
560.382670  	61.601583 
561.819548  	62.134091 
563.256427  	62.810314 
564.693305  	63.272907 
566.130184  	63.570992 
567.567063  	63.828024 
569.003941  	64.082499 
570.440820  	64.429889 
571.877699  	64.744986 
573.314577  	65.105793 
574.751456  	65.544632 
576.188335  	65.988444 
577.625213  	66.742592 
579.062092  	67.551009 
580.498970  	68.179621 
581.935849  	69.061552 
583.372728  	69.904893 
584.809606  	70.450410 
586.246485  	71.051794 
587.683364  	71.516875 
589.120242  	71.783601 
590.557121  	72.033335 
591.994000  	72.238479 
593.430878  	72.597531 
594.867757  	72.855057 
596.304636  	72.868780 
597.741514  	73.062813 
599.178393  	73.157766 
600.615271  	73.072799 
602.052150  	73.216355 
603.489029  	73.253866 
604.925907  	73.193187 
606.362786  	73.165086 
607.799665  	73.065880 
609.236543  	73.041583 
610.673422  	73.110135 
612.110301  	73.204208 
613.547179  	73.353059 
614.984058  	73.476706 
616.420936  	73.579930 
617.857815  	73.752043 
619.294694  	73.943004 
620.731572  	74.168536 
622.168451  	74.340030 
623.605330  	74.446078 
625.042208  	74.576381 
626.479087  	74.680127 
627.915966  	74.712709 
629.352844  	74.729311 
630.789723  	74.572678 
632.226602  	74.466461 
633.663480  	74.398040 
635.100359  	74.296929 
636.537237  	74.174020 
637.974116  	74.010520 
639.410995  	73.852809 
640.847873  	73.742210 
642.284752  	73.583439 
643.721631  	73.233356 
645.158509  	72.824952 
646.595388  	72.091958 
648.032267  	71.168084 
649.469145  	70.227502 
650.906024  	69.576268 
652.342902  	69.568830 
653.779781  	70.305384 
655.216660  	71.473391 
656.653538  	72.613997 
658.090417  	73.458429 
659.527296  	73.883256 
660.964174  	74.092935 
662.401053  	74.090620 
663.837932  	74.052501 
665.274810  	73.897032 
666.711689  	73.891606 
668.148568  	73.503026 
669.585446  	73.067918 
671.022325  	72.957340 
672.459203  	72.912774 
673.896082  	72.816292 
675.332961  	72.764171 
676.769839  	72.517595 
678.206718  	72.213292 
679.643597  	71.927521 
681.080475  	71.539787 
682.517354  	70.982124 
683.954233  	70.286192 
685.391111  	69.536428 
686.827990  	68.778800 
688.264868  	67.672627 
689.701747  	66.604871 
691.138626  	65.629366 
692.575504  	64.623776 
694.012383  	63.753806 
695.449262  	62.851107 
696.886140  	61.885212 
698.323019  	60.999332 
699.759898  	59.806790 
701.196776  	58.599133 
702.633655  	57.512216 
704.070533  	57.025553 
705.507412  	57.628922 
706.944291  	59.174163 
708.381169  	61.396673 
709.818048  	63.955182 
711.254927  	66.401796 
712.691805  	68.933648 
714.128684  	71.071846 
715.565563  	72.691754 
717.002441  	74.197134 
718.439320  	74.568284 
719.876199  	74.908337 
721.313077  	74.963301 
722.749956  	75.036614 
724.186834  	74.189052 
725.623713  	73.101038 
727.060592  	71.681977 
728.497470  	70.012966 
729.934349  	68.032158 
731.371228  	65.412310 
732.808106  	62.186605 
734.244985  	58.408334 
735.681864  	54.538160 
737.118742  	51.293836 
738.555621  	48.865720 
739.992499  	47.477089 
741.429378  	47.144283 
742.866257  	47.693442 
744.303135  	49.073191 
745.740014  	51.047155 
747.176893  	53.379819 
748.613771  	55.901259 
750.050650  	58.403313 
751.487529  	60.756709 
752.924407  	62.955619 
754.361286  	64.979516 
755.798165  	66.753487 
757.235043  	68.273048 
758.671922  	69.567116 
760.108800  	70.598882 
761.545679  	71.319397 
762.982558  	71.777414 
764.419436  	72.010058 
765.856315  	72.058888 
767.293194  	72.116367 
768.730072  	72.206730 
770.166951  	72.294608 
771.603830  	72.540015 
773.040708  	72.919925 
774.477587  	73.334183 
775.914465  	73.800308 
777.351344  	74.256652 
778.788223  	74.701714 
780.225101  	75.141041 
781.661980  	75.488522 
783.098859  	75.756306 
784.535737  	75.919751 
785.972616  	76.041923 
787.409495  	76.265803 
788.846373  	76.440330 
790.283252  	76.535565 
791.720131  	76.656700 
793.157009  	76.564804 
794.593888  	76.154486 
796.030766  	75.618590 
797.467645  	75.094094 
798.904524  	74.643188 
800.341402  	74.170533 
801.778281  	73.442897 
803.215160  	72.161333 
804.652038  	70.235615 
806.088917  	68.130002 
807.525796  	66.550780 
808.962674  	66.152939 
810.399553  	67.094703 
811.836431  	68.971855 
813.273310  	71.329039 
814.710189  	73.768346 
816.147067  	75.838958 
817.583946  	77.208326 
819.020825  	77.806844 
820.457703  	77.645179 
821.894582  	76.850070 
823.331461  	75.527496 
824.768339  	73.836406 
826.205218  	72.073339 
827.642097  	70.491358 
829.078975  	69.344881 
830.515854  	68.786388 
831.952732  	68.911009 
833.389611  	69.694140 
834.826490  	70.882883 
836.263368  	72.263677 
837.700247  	73.772279 
839.137126  	75.264600 
840.574004  	76.586590 
842.010883  	77.775224 
843.447762  	78.786664 
844.884640  	79.577203 
846.321519  	80.216221 
847.758397  	80.688793 
849.195276  	81.078683 
850.632155  	81.431266 
852.069033  	81.638808 
853.505912  	81.752545 
854.942791  	81.817472 
856.379669  	81.820083 
857.816548  	81.839010 
859.253427  	81.884474 
860.690305  	81.951898 
862.127184  	82.042482 
863.564063  	82.096632 
865.000941  	82.143996 
866.437820  	82.192099 
867.874698  	82.159480 
869.311577  	82.017188 
870.748456  	81.747785 
872.185334  	81.425419 
873.622213  	81.186519 
875.059092  	80.992320 
876.495970  	80.755485 
877.932849  	80.532904 
879.369728  	80.395006 
880.806606  	80.338039 
882.243485  	80.319619 
883.680363  	80.294408 
885.117242  	80.238527 
886.554121  	80.093897 
887.990999  	79.842336 
889.427878  	79.564757 
890.864757  	79.273502 
892.301635  	78.955424 
893.738514  	78.698473 
895.175393  	78.495182 
896.612271  	78.256262 
898.049150  	77.984389 
899.486029  	77.682811 
900.922907  	77.337691 
902.359786  	76.939140 
903.796664  	76.457677 
905.233543  	75.894485 
906.670422  	75.238150 
908.107300  	74.527924 
909.544179  	73.875687 
910.981058  	73.333259 
912.417936  	73.028758 
913.854815  	73.031568 
915.291694  	73.180347 
916.728572  	73.373598 
918.165451  	73.559682 
919.602329  	73.703414 
921.039208  	73.812613 
922.476087  	73.844162 
923.912965  	73.829226 
925.349844  	73.772619 
926.786723  	73.597463 
928.223601  	73.379138 
929.660480  	73.161271 
931.097359  	72.930885 
932.534237  	72.779469 
933.971116  	72.702437 
935.407995  	72.716637 
936.844873  	72.878216 
938.281752  	73.121744 
939.718630  	73.456804 
941.155509  	73.863077 
942.592388  	74.254093 
944.029266  	74.608840 
945.466145  	74.838803 
946.903024  	74.905762 
948.339902  	74.839598 
949.776781  	74.615324 
951.213660  	74.280888 
952.650538  	73.839614 
954.087417  	73.242673 
955.524295  	72.526969 
956.961174  	71.626221 
958.398053  	70.578687 
959.834931  	69.540396 
961.271810  	68.453938 
962.708689  	67.411253 
964.145567  	66.488351 
965.582446  	65.546839 
967.019325  	64.719756 
968.456203  	64.009162 
969.893082  	63.299185 
971.329961  	62.708823 
972.766839  	62.121864 
974.203718  	61.461132 
975.640596  	60.764829 
977.077475  	59.905916 
978.514354  	58.985051 
979.951232  	58.081439 
981.388111  	57.256884 
982.824990  	56.765676 
984.261868  	56.577988 
985.698747  	56.735752 
987.135626  	57.263386 
988.572504  	57.891187 
990.009383  	58.627933 
991.446261  	59.404379 
992.883140  	60.040226 
994.320019  	60.562145 
995.756897  	60.843626 
997.193776  	60.872373 
998.630655  	60.701749 
1000.067533  	60.194965 
1001.504412  	59.449296 
1002.941291  	58.516953 
1004.378169  	57.413335 
1005.815048  	56.411027 
1007.251926  	55.460229 
1008.688805  	54.575375 
1010.125684  	54.105331 
1011.562562  	54.162000 
1012.999441  	54.689685 
1014.436320  	55.242781 
1015.873198  	55.480315 
1017.310077  	55.521441 
1018.746956  	55.185272 
1020.183834  	54.485039 
1021.620713  	53.621734 
1023.057592  	52.409587 
1024.494470  	51.034120 
1025.931349  	49.619346 
1027.368227  	48.051523 
1028.805106  	46.711328 
1030.241985  	45.556291 
1031.678863  	44.444362 
1033.115742  	43.547031 
1034.552621  	42.581880 
1035.989499  	41.707324 
1037.426378  	41.177938 
1038.863257  	40.883814 
1040.300135  	41.184408 
1041.737014  	41.890268 
1043.173892  	42.649627 
1044.610771  	43.581395 
1046.047650  	44.309157 
1047.484528  	44.809015 
1048.921407  	45.248204 
1050.358286  	45.377248 
1051.795164  	45.407211 
1053.232043  	45.280670 
1054.668922  	44.787385 
1056.105800  	44.184678 
1057.542679  	43.293700 
1058.979558  	42.233159 
1060.416436  	41.299915 
1061.853315  	40.249563 
1063.290193  	39.430143 
1064.727072  	38.948143 
1066.163951  	38.592095 
1067.600829  	38.776056 
1069.037708  	39.342664 
1070.474587  	40.183152 
1071.911465  	41.418682 
1073.348344  	42.672995 
1074.785223  	44.149006 
1076.222101  	45.934465 
1077.658980  	47.768547 
1079.095858  	49.843155 
1080.532737  	51.988472 
1081.969616  	54.050294 
1083.406494  	56.052923 
1084.843373  	57.729328 
1086.280252  	59.123183 
1087.717130  	60.239460 
1089.154009  	60.921612 
1090.590888  	61.265798 
1092.027766  	61.168229 
1093.464645  	60.650277 
1094.901524  	59.950074 
1096.338402  	58.981877 
1097.775281  	57.875906 
1099.212159  	56.728571 
1100.649038  	55.385737 
1102.085917  	54.058151 
1103.522795  	52.687677 
1104.959674  	51.228493 
1106.396553  	49.926893 
1107.833431  	48.531099 
1109.270310  	47.098856 
1110.707189  	45.785829 
1112.144067  	44.446615 
1113.580946  	43.501423 
1115.017824  	42.997480 
1116.454703  	42.801320 
1117.891582  	43.094359 
1119.328460  	43.493871 
1120.765339  	44.025251 
1122.202218  	44.842587 
1123.639096  	45.614118 
1125.075975  	46.488564 
1126.512854  	47.380599 
1127.949732  	48.109856 
1129.386611  	48.879925 
1130.823490  	49.442284 
1132.260368  	49.813696 
1133.697247  	50.195577 
1135.134125  	50.392340 
1136.571004  	50.639309 
1138.007883  	51.051756 
1139.444761  	51.576904 
1140.881640  	52.544121 
1142.318519  	53.867204 
1143.755397  	55.494053 
1145.192276  	57.557658 
1146.629155  	59.849530 
1148.066033  	62.310531 
1149.502912  	64.791279 
1150.939790  	67.012963 
1152.376669  	68.898561 
1153.813548  	70.305743 
1155.250426  	71.144912 
1156.687305  	71.477133 
1158.124184  	71.292475 
1159.561062  	70.631074 
1160.997941  	69.608830 
1162.434820  	68.337714 
1163.871698  	67.054237 
1165.308577  	65.881584 
1166.745456  	64.874363 
1168.182334  	64.025004 
1169.619213  	63.059761 
1171.056091  	61.914474 
1172.492970  	60.575941 
1173.929849  	58.952014 
1175.366727  	57.232065 
1176.803606  	55.388770 
1178.240485  	53.465399 
1179.677363  	51.836913 
1181.114242  	50.588406 
1182.551121  	50.000429 
1183.987999  	50.135200 
1185.424878  	50.640222 
1186.861756  	51.572015 
1188.298635  	52.701619 
1189.735514  	53.811154 
1191.172392  	55.042568 
1192.609271  	56.210151 
1194.046150  	57.313814 
1195.483028  	58.409163 
1196.919907  	59.375728 
1198.356786  	60.374494 
1199.793664  	61.354217 
1201.230543  	62.221845 
1202.667422  	63.122371 
1204.104300  	63.956756 
1205.541179  	64.689076 
1206.978057  	65.341788 
1208.414936  	65.830914 
1209.851815  	66.225840 
1211.288693  	66.469200 
1212.725572  	66.510572 
1214.162451  	66.459276 
1215.599329  	66.235409 
1217.036208  	65.844470 
1218.473087  	65.316860 
1219.909965  	64.532760 
1221.346844  	63.582938 
1222.783722  	62.444037 
1224.220601  	61.036401 
1225.657480  	59.534623 
1227.094358  	57.877563 
1228.531237  	56.093085 
1229.968116  	54.319470 
1231.404994  	52.428172 
1232.841873  	50.599088 
1234.278752  	48.834582 
1235.715630  	46.983592 
1237.152509  	45.293208 
1238.589388  	43.587444 
1240.026266  	41.880747 
1241.463145  	40.408040 
1242.900023  	38.910136 
1244.336902  	37.704017 
1245.773781  	36.899345 
1247.210659  	36.217911 
1248.647538  	35.994183 
1250.084417  	35.989301 
1251.521295  	36.097606 
1252.958174  	36.571519 
1254.395053  	37.011537 
1255.831931  	37.589254 
1257.268810  	38.315076 
1258.705688  	38.818717 
1260.142567  	39.498843 
1261.579446  	40.198268 
1263.016324  	40.742214 
1264.453203  	41.429361 
1265.890082  	41.935163 
1267.326960  	42.365737 
1268.763839  	42.820161 
1270.200718  	43.005622 
1271.637596  	43.271319 
1273.074475  	43.515964 
1274.511353  	43.612917 
1275.948232  	43.896398 
1277.385111  	44.094695 
1278.821989  	44.324577 
1280.258868  	44.750436 
1281.695747  	45.079333 
1283.132625  	45.619327 
1284.569504  	46.320072 
1286.006383  	47.033379 
1287.443261  	48.100764 
1288.880140  	49.336165 
1290.317019  	50.758880 
1291.753897  	52.446895 
1293.190776  	54.088896 
1294.627654  	55.801825 
1296.064533  	57.529293 
1297.501412  	59.184408 
1298.938290  	60.984151 
1300.375169  	62.795516 
1301.812048  	64.675858 
1303.248926  	66.741818 
1304.685805  	68.714447 
1306.122684  	70.780852 
1307.559562  	72.592880 
1308.996441  	74.339990 
1310.433319  	76.096483 
1311.870198  	77.021811 
1313.307077  	77.900703 
1314.743955  	78.678942 
1316.180834  	79.261578 
1317.617713  	79.650307 
1319.054591  	80.143820 
1320.491470  	80.674888 
1321.928349  	81.251585 
1323.365227  	81.867272 
1324.802106  	82.490652 
1326.238985  	83.129723 
1327.675863  	83.631167 
1329.112742  	84.115886 
1330.549620  	84.575639 
1331.986499  	85.037410 
1333.423378  	85.466383 
1334.860256  	85.667096 
1336.297135  	85.817049 
1337.734014  	85.900708 
1339.170892  	85.957722 
1340.607771  	86.189332 
1342.044650  	86.613647 
1343.481528  	86.939711 
1344.918407  	87.129503 
1346.355285  	87.339887 
1347.792164  	87.481689 
1349.229043  	87.573512 
1350.665921  	87.698157 
1352.102800  	87.773606 
1353.539679  	87.690853 
1354.976557  	87.614136 
1356.413436  	87.510216 
1357.850315  	87.573611 
1359.287193  	87.356060 
1360.724072  	86.958886 
1362.160951  	86.476651 
1363.597829  	86.139918 
1365.034708  	86.165480 
1366.471586  	86.265583 
1367.908465  	86.269297 
1369.345344  	86.236535 
1370.782222  	86.346185 
1372.219101  	86.462828 
1373.655980  	86.487539 
1375.092858  	86.487559 
1376.529737  	86.543851 
1377.966616  	86.615106 
1379.403494  	86.657585 
1380.840373  	86.676471 
1382.277251  	86.603671 
1383.714130  	86.505123 
1385.151009  	86.444237 
1386.587887  	86.332697 
1388.024766  	86.265468 
1389.461645  	86.281290 
1390.898523  	86.213186 
1392.335402  	85.932811 
1393.772281  	85.535973 
1395.209159  	84.892230 
1396.646038  	84.412097 
1398.082917  	83.998882 
1399.519795  	83.520533 
1400.956674  	83.078000 
1402.393552  	82.510811 
1403.830431  	81.490265 
1405.267310  	79.847653 
1406.704188  	78.156332 
1408.141067  	77.386601 
1409.577946  	77.315131 
1411.014824  	77.885041 
1412.451703  	79.424028 
1413.888582  	81.141898 
1415.325460  	82.834068 
1416.762339  	84.549855 
1418.199217  	85.876701 
1419.636096  	87.339417 
1421.072975  	88.380163 
1422.509853  	88.652885 
1423.946732  	88.847747 
1425.383611  	88.683488 
1426.820489  	88.312342 
1428.257368  	88.055215 
1429.694247  	87.590661 
1431.131125  	87.042278 
1432.568004  	86.535289 
1434.004883  	86.125791 
1435.441761  	85.962251 
1436.878640  	85.319140 
1438.315518  	84.667319 
1439.752397  	84.208871 
1441.189276  	83.574568 
1442.626154  	83.012742 
1444.063033  	82.426973 
1445.499912  	81.493829 
1446.936790  	80.914546 
1448.373669  	80.783570 
1449.810548  	81.283982 
1451.247426  	81.861110 
1452.684305  	82.406220 
1454.121183  	82.923796 
1455.558062  	83.417124 
1456.994941  	83.886296 
1458.431819  	84.120053 
1459.868698  	84.234106 
1461.305577  	84.788360 
1462.742455  	85.330427 
1464.179334  	85.904340 
1465.616213  	86.592469 
1467.053091  	86.859826 
1468.489970  	87.303147 
1469.926849  	87.957626 
1471.363727  	88.246809 
1472.800606  	88.485030 
1474.237484  	89.208419 
1475.674363  	89.600188 
1477.111242  	90.162417 
1478.548120  	90.555994 
1479.984999  	90.759815 
1481.421878  	91.052949 
1482.858756  	91.101671 
1484.295635  	90.857308 
1485.732514  	90.348127 
1487.169392  	89.491022 
1488.606271  	88.753063 
1490.043149  	88.406154 
1491.480028  	88.769432 
1492.916907  	89.356608 
1494.353785  	89.933176 
1495.790664  	90.435210 
1497.227543  	90.314413 
1498.664421  	89.560669 
1500.101300  	88.446889 
1501.538179  	86.781162 
1502.975057  	84.805065 
1504.411936  	83.364523 
1505.848815  	82.182318 
1507.285693  	77.227335 
1508.722572  	74.910359 
1510.159450  	75.050885 
1511.596329  	75.933801 
1513.033208  	78.674281 
1514.470086  	81.527341 
1515.906965  	83.846217 
1517.343844  	87.419556 
1518.780722  	89.803463 
1520.217601  	90.852384 
1521.654480  	92.152751 
1523.091358  	92.592153 
1524.528237  	92.852700 
1525.965115  	93.442546 
1527.401994  	93.344860 
1528.838873  	93.428842 
1530.275751  	93.835290 
1531.712630  	93.991097 
1533.149509  	94.144486 
1534.586387  	93.991350 
1536.023266  	93.965276 
1537.460145  	94.442534 
1538.897023  	95.531953 
1540.333902  	94.586845 
1541.770780  	94.166296 
1543.207659  	94.071075 
1544.644538  	93.910671 
1546.081416  	94.002307 
1547.518295  	94.215052 
1548.955174  	94.276311 
1550.392052  	94.182634 
1551.828931  	94.378337 
1553.265810  	94.631807 
1554.702688  	94.627558 
1556.139567  	94.731138 
1557.576446  	95.520471 
1559.013324  	95.354963 
1560.450203  	94.470482 
1561.887081  	94.414308 
1563.323960  	94.556049 
1564.760839  	94.533960 
1566.197717  	94.259543 
1567.634596  	94.400938 
1569.071475  	94.555219 
1570.508353  	94.079315 
1571.945232  	93.311266 
1573.382111  	92.660603 
1574.818989  	92.383298 
1576.255868  	90.799949 
1577.692746  	87.560887 
1579.129625  	86.297764 
